0,036
0,527
0,288
0,513
0,491
0,308
0,977
0,496
0,728
0,634
0,922
0,181
0,193
0,956
0,395
0,969
0,369
0,898
0,24
0,36
0,784
0,732
0,27
0,886
0,283
0,64
0,863
0,582
0,357
0,641
0,133
0,781
0,615
0,476
0,98
0,482
0,126
0,909
0,62
0,878
0,812
0,174
0,518
0,118
0,594
0,407
0,994
0,609
0,58
0,281
0,292
0,113
0,999
0,799
0,706
0,304
0,257
0,402
0,23
0,851
0,445
0,394
0,139
0,087
0,5
0,141
0,565
0,717
0,976
0,913
0,842
0,459
0,278
0,362
0,548
0,61
0,214
0,152
0,292
0,876
0,645
0,254
0,002
0,076
0,349
0,02
0,781
0,816
0,77
0,676
0,225
0,725
0,679
0,769
0,433
0,417
0,035
0,431
0,618
0,453
0,842
0,278
0,633
0,668
0,438
0,833
0,835
0,637
0,251
0,096
0,09
0,105
0,11
0,354
0,206
0,19
0,392
0,063
0,738
0,48
0,36
0,749
0,947
0,3
0,687
0,118
0,78
0,509
0,929
0,13
0,576
0,783
0,534
0,839
0,034
0,368
0,621
0,334
0,638
0,516
0,186
0,144
0,564
0,674
0,585
0,12
0,615
0,325
0,563
0,243
0,025
0,972
0,693
0,138
0,093
0,093
0,331
0,333
0,981
0,321
0,053
0,325
0,708
0,121
0,52
0,307
0,572
0,271
0,321
0,838
0,569
0,058
0,425
0,221
0,294
0,216
0,185
0,273
0,715
0,567
0,503
0,455
0,946
0,687
0,106
0,604
0,09
0,395
0,746
0,941
0,037
0,288
0,354
0,317
0,464
0,86
0,436
0,443
0,153
0,278
0,549
0,344
0,005
0,725
0,673
0,967
0,547
0,472
0,844
0,877
0,908
0,058
0,619
0,414
0,818
0,598
0,38
0,021
0,015
0,917
0,218
0,176
0,525
0,379
0,801
0,281
0,705
0,108
0,758
0,434
0,78
0,741
0,119
0,436
0,018
0,159
0,45
0,221
0,014
0,139
0,057
0,617
0,551
0,869
0,034
0,979
0,669
0,94
0,5
0,866
0,481
0,414
0,428
0,237
0,061
0,372
0,82
0,625
0,925
0,392
0,262
0,438
0,715
0,41
0,097
0,166
0,938
0,182
0,395
0,659
0,148
0,159
0,008
0,876
0,86
0,6
0,625
0,656
0,346
0,821
0,612
0,765
0,609
0,892
0,953
0,366
0,313
0,883
0,376
0,646
0,339
0,825
0,296
0,622
0,877
0,619
0,902
0,141
0,772
0,867
0,041
0,487
0,545
0,841
0,718
0,322
0,406
0,552
0,377
0,46
0,748
0,164
0,279
0,103
0,779
0,497
0,83
0,823
0,457
0,73
0,853
0,056
0,807
0,749
0,32
0,323
0,863
0,386
0,999
0,241
0,698
0,484
0,883
0,478
0,78
0,126
0,22
0,768
0,174
0,631
0,96
0,762
0,505
0,915
0,898
0,175
0,545
0,193
0,842
0,38
0,789
0,079
0,684
0,042
0,015
0,985
0,68
0,796
0,521
0,395
0,459
0,02
0,552
0,137
0,762
0,264
0,28
0,801
0,323
0,654
0,277
0,062
0,649
0,826
0,77
0,091
0,55
0,891
0,851
0,144
0,778
0,67
0,544
0,619
0,452
0,619
0,8
0,841
0,464
0,795
0,446
0,424
0,247
0,78
0,172
0,94
0,21
0,369
0,153
0,635
0,895
0,745
0,87
0,189
0,103
0,727
0,431
0,858
0,272
0,924
0,435
0,788
0,945
0,377
0,617
0,789
0,477
0,933
0,685
0,143
0,463
0,439
0,337
0,528
0,208
0,853
0,815
0,869
0,654
0,831
0,881
0,181
0,738
0,216
0,249
0,033
0,8
0,355
0,516
0,725
0,188
0,943
0,57
0,54
0,36
0,657
0,479
0,87
0,163
0,383
0,463
0,276
0,684
0,01
0,171
0,456
0,407
0,342
0,981
0,25
0,913
0,562
0,204
0,441
0,042
0,254
0,05
0,729
0,127
0,584
0,989
0,121
0,417
0,96
0,956
0,521
0,87
0,797
0,168
0,551
0,374
0,944
0,706
0,271
0,368
0,605
0,497
0,728
0,045
0,794
0,626
0,458
0,374
0,266
0,812
0,626
0,739
0,128
0,497
0,106
0,607
0,751
0,743
0,579
0,394
0,342
0,86
0,724
0,054
0,65
0,586
0,61
0,174
0,43
0,876
0,968
0,856
0,933
0,073
0,438
0,756
0,322
0,683
0,334
0,958
0,532
0,747
0,15
0,148
0,329
0,782
0,741
0,3
0,062
0,944
0,623
0,201
0,127
0,877
0,026
0,745
0,773
0,674
0,395
0,207
0,016
0,284
0,944
0,391
0,844
0,771
0,806
0,055
0,06
0,35
0,285
0,067
0,41
0,622
0,862
0,595
0,709
0,576
0,725
0,868
0,845
0,311
0,112
0,487
0,252
0,767
0,729
0,056
0,047
0,692
0,983
0,648
0,289
0,126
0,942
0,248
0,803
0,76
0,304
0,559
0,976
0,686
0,24
0,712
0,659
0,556
0,791
0,505
0,015
0,431
0,036
0,197
0,949
0,527
0,362
0,705
0,172
0,457
0,138
0,077
0,041
0,75
0,008
0,368
0,366
0,636
0,778
0,283
0,68
0,614
0,791
0,949
0,272
0,166
0,892
0,159
0,071
0,399
0,827
0,696
0,976
0,224
0,04
0,616
0,656
0,786
0,7
0,762
0,764
0,237
0,076
0,346
0,621
0,227
0,517
0,226
0,678
0,872
0,346
0,023
0,778
0,508
0,825
0,401
0,64
0,087
0,925
0,783
0,635
0,203
0,634
0,773
0,63
0,443
0,101
0,817
0,71
0,392
0,711
0,58
0,937
0,016
0,519
0,442
0,538
0,446
0,328
0,045
0,649
0,666
0,481
0,199
0,053
0,804
0,918
0,468
0,399
0,639
0,976
0,569
0,862
0,917
0,127
0,561
0,603
0,303
0,716
0,179
0,127
0,7
0,516
0,287
0,161
0,766
0,087
0,762
0,989
0,383
0,863
0,194
0,758
0,88
0,134
0,968
0,722
0,435
0,719
0,826
0,525
0,633
0,419
0,071
0,416
0,142
0,718
0,02
0,889
0,958
0,839
0,235
0,73
0,15
0,918
0,949
0,15
0,194
0,038
0,288
0,718
0,156
0,479
0,016
0,776
0,782
0,811
0,982
0,783
0,159
0,839
0,168
0,584
0,89
0,654
0,494
0,281
0,445
0,871
0,019
0,047
0,067
0,872
0,031
0,544
0,628
0,464
0,609
0,962
0,186
0,818
0,528
0,398
0,432
0,108
0,368
0,154
0,403
0,294
0,634
0,331
0,737
0,237
0,73
0,118
0,672
0,651
0,84
0,496
0,424
0,667
0,705
0,323
0,019
0,24
0,651
0,284
0,447
0,472
0,148
0,318
0,202
0,019
0,597
0,341
0,311
0,77
0,153
0,782
0,285
0,34
0,879
0,151
0,237
0,688
0,311
0,829
0,142
0,913
0,872
0,977
0,623
0,113
0,538
0,518
0,114
0,205
0,378
0,191
0,457
0,085
0,707
0,931
0,146
0,316
0,129
0,717
0,64
0,389
0,807
0,902
0,498
0,058
0,21
0,084
0,789
0,554
0,086
0,332
0,93
0,822
0,141
0,534
0,6
0,171
0,695
0,089
0,481
0,079
0,227
0,106
0,392
0,961
0,325
0,201
0,633
0,948
0,005
0,922
0,559
0,593
0,189
0,753
0,106
0,971
0,479
0,565
0,902
0,454
0,73
0,56
0,119
0,047
0,262
0,635
0,943
0,172
0,331
0,975
0,621
0,04
0,236
0,561
0,162
0,701
0,51
0,537
0,733
0,01
0,45
0,841
0,549
0,164
0,773
0,337
0,632
0,388
0,429
0,629
0,692
0,13
0,187
0,027
0,349
0,667
0,987
0,345
0,7
0,69
0,257
0,461
0,617
0,03
0,301
0,519
0,357
0,628
0,591
0,405
0,461
0,942
0,832
0,893
0,004
0,888
0,011
0,955
0,273
0,925
0,003
0,555
0,743
0,702
0,283
0,491
0,853
0,209
0,212
0,494
0,714
0,165
0,838
0,044
0,752
0,989
0,225
0,519
0,863
0,254
0,98
0,005
0,797
0,024
0,169
0,751
0,298
0,294
0,023
0,461
0,656
0,031
0,072
0,774
0,687
0,702
0,718
0,915
0,747
0,809
0,666
0,148
0,416
0,097
0,691
0,296
0,104
0,788
0,14
0,015
0,664
0,492
0,092
0,019
0,946
0,998
0,759
0,719
0,533
0,532
0,193
0,559
0,186
0,751
0,838
0,683
0,093
0,063
0,357
0,05
0,271
0,31
0,771
0,054
0,588
0,832
0,589
0,7
0,333
0,872
0,647
0,51
0,154
0,008
0,797
0,164
0,939
0,053
0,829
0,688
0,944
0,998
0,382
0,216
0,616
0,107
0,962
0,664
0,259
0,008
0,204
0,041
0,431
0,09
0,744
0,354
0,721
0,039
0,431
0,114
0,41
0,059
0,386
0,661
0,885
0,683
0,405
0,178
0,954
0,674
0,743
0,04
0,234
0,669
0,107
0,273
0,928
0,556
0,438
0,481
0,87
0,925
0,441
0,325
0,669
0,606
0,079
0,064
0,265
0,443
0,443
0,901
0,622
0,715
0,279
0,885
0,612
0,721
0,331
0,933
0,702
0,784
0,71
0,585
0,265
0,164
0,806
0,762
0,983
0,471
0,426
0,165
0,601
0,95
0,244
0,485
0,618
0,061
0,992
0,279
0,604
0,341
0,913
0,511
0,23
0,843
0,417
0,519
0,39
0,222
0,661
0,207
0,225
0,505
0,779
0,085
0,215
0,855
0,06
0,505
0,8
0,316
0,081
0,794
0,017
0,278
0,3
0,673
0,471
0,794
0,267
0,551
0,729
0,052
0,328
0,362
0,872
0,199
0,355
0,422
0,746
0,287
0,373
0,762
0,81
0,219
0,941
0,096
0,171
0,159
0,27
0,763
0,001
0,487
0,479
0,288
0,26
0,119
0,495
0,952
0,543
0,745
0,049
0,596
0,955
0,11
0,478
0,173
0,177
0,417
0,214
0,016
0,5
0,638
0,758
0,513
0,944
0,319
0,984
0,798
0,338
0,204
0,501
0,312
0,524
0,504
0,55
0,242
0,573
0,04
0,101
0,753
0,704
0,403
0,88
0,002
0,238
0,777
0,807
0,7
0,741
0,768
0,919
0,754
0,945
0,254
0,263
0,363
0,729
0,966
0,344
0,941
0,135
0,697
0,614
0,339
0,244
0,737
0,072
0,451
0,56
0,236
0,6
0,137
0,316
0,461
0,312
0,097
0,758
0,757
0,275
0,167
0,512
0,283
0,056
0,57
0,285
0,747
0,367
0,27
0,242
0,186
0,513
0,607
0,696
0,16
0,618
0,007
0,789
0,541
0,758
0,502
0,705
0,356
0,14
0,505
0,168
0,782
0,439
0,484
0,942
0,166
0,605
0,972
0,691
0,177
0,429
0,852
0,641
0,044
0,053
0,496
0,369
0,802
0,209
0,374
0,724
0,992
0,44
0,156
0,843
0,305
0,307
0,217
0,999
0,773
0,463
0,156
0,143
0,552
0,401
0,503
0,309
0,884
0,328
0,076
0,581
0,541
0,916
0,519
0,731
0,766
0,366
0,745
0,488
0,262
0,132
0,903
0,147
0,766
0,781
0,176
0,342
0,283
0,64
0,636
0,859
0,388
0,973
0,918
0,714
0,273
0,708
0,089
0,643
0,55
0,188
0,486
0,473
0,133
0,793
0,183
0,077
0,921
0,425
0,077
0,939
0,563
0,729
0,737
0,641
0,56
0,009
0,377
0,771
0,225
0,161
0,026
0,243
0,692
0,217
0,193
0,567
0,998
0,806
0,458
0,058
0,277
0,102
0,938
0,074
0,647
0,429
0,014
0,973
0,598
0,099
0,421
0,858
0,563
0,697
0,296
0,658
0,236
0,277
0,154
0,263
0,331
0,318
0,418
0,389
0,162
0,242
0,781
0,916
0,6
0,616
0,079
0,115
0,966
0,019
0,662
0,461
0,792
0,664
0,994
0,131
0,995
0,404
0,173
0,126
0,741
0,168
0,68
0,995
0,921
0,535
0,331
0,721
0,652
0,195
0,727
0,959
0,684
0,549
0,912
0,404
0,648
0,098
0,373
0,982
0,02
0,305
0,891
0,544
0,035
0,835
0,866
0,572
0,283
0,023
0,268
0,927
0,145
0,292
0,648
0,994
0,562
0,786
0,995
0,065
0,284
0,359
0,464
0,771
0,292
0,703
0,777
0,243
0,752
0,59
0,483
0,897
0,031
0,191
0,106
0,435
0,277
0,136
0,96
0,086
0,668
0,759
0,438
0,629
0,927
0,8
0,815
0,392
0,9
0,918
0,842
0,862
0,103
0,309
0,698
0,662
0,842
0,12
0,252
0,332
0,058
0,623
0,821
0,692
0,54
0,371
0,896
0,954
0,186
0,213
0,717
0,426
0,826
0,909
0,396
0,525
0,921
0,835
0,844
0,492
0,888
0,385
0,343
0,834
0,748
0,62
0,795
0,722
0,494
0,444
0,594
0,157
0,885
0,628
0,028
0,045
0,938
0,745
0,089
0,556
0,904
0,861
0,206
0,687
0,201
0,416
0,037
0,193
0,913
0,172
0,741
0,007
0,276
0,76
0,444
0,673
0,28
0,987
0,944
0,92
0,576
0,174
0,46
0,741
0,619
0,561
0,541
0,198
0,882
0,351
0,587
0,175
0,746
0,288
0,587
0,027
0,179
0,656
0,633
0,332
0,584
0,601
0,809
0,321
0,704
0,587
0,881
0,124
0,184
0,354
0,765
0,952
0,801
0,169
0,98
0,73
0,401
0,465
0,068
0,64
0,875
0,839
0,312
0,562
0,585
0,566
0,261
0,987
0,173
0,417
0,494
0,625
0,354
0,612
0,336
0,975
0,365
0,139
0,038
0,033
0,68
0,417
0,014
0,527
0,586
0,635
0,374
0,577
0,308
0,857
0,626
0,714
0,587
0,993
0,458
0,745
0,29
0,248
0,736
0,138
0,325
0,894
0,951
0,767
0,86
0,14
0,598
0,19
0,833
0,005
0,366
0,262
0,427
0,036
0,961
0,458
0,825
0,784
0,975
0,95
0,192
0,685
0,679
0,316
0,791
0,78
0,037
0,361
0,154
0,591
0,685
0,117
0,403
0,9
0,707
0,786
0,466
0,247
0,667
0,446
0,037
0,184
0,743
0,303
0,491
0,365
0,287
0,552
0,032
0
0,92
0,506
0,272
0,786
0,946
0,641
0,214
0,635
0,976
0,08
0,103
0,237
0,036
0,242
0,321
0,249
0,859
0,527
0,328
0,175
0,992
0,577
0,117
0,529
0,913
0,008
0,941
0,377
0,825
0,426
0,493
0,485
0,329
0,153
0,671
0,179
0,845
0,617
0,954
0,067
0,571
0,83
0,271
0,587
0,344
0,8
0,148
0,501
0,982
0,243
0,505
0,76
0,224
0,857
0,008
0,343
0,389
0,743
0,873
0,938
0,699
0,838
0,81
0,55
0,587
0,617
0,908
0,883
0,571
0,141
0,404
0,242
0,573
0,262
0,604
0,162
0,306
0,53
0,186
0,113
0,86
0,44
0,395
0,582
0,921
0,734
0,262
0,472
0,145
0,328
0,791
0,102
0,744
0,016
0,367
0,733
0,02
0,721
0
0,726
0,892
0,265
0,93
0,841
0,839
0,263
0,186
0,962
0,253
0,847
0,037
0,859
0,558
0,761
0,077
0,259
0,443
0,228
0,629
0,853
0,355
0,436
0,738
0,244
0,351
0,302
0,499
0,557
0,894
0,87
0,142
0,585
0,53
0,459
0,22
0,595
0,511
0,554
0,744
0,658
0,547
0,3
0,219
0,298
0,291
0,932
0,544
0,983
0,939
0,109
0,29
0,792
0,092
0,147
0,371
0,456
0,527
0,686
0,49
0,536
0,764
0,629
0,067
0,383
0,705
0,452
0,329
0,098
0,54
0,482
0,748
0,89
0,485
0,972
0,306
0,055
0,217
0,439
0,953
0,419
0,758
0,516
0,618
0,786
0,58
0,35
0,493
0,383
0,088
0,764
0,068
0,825
0,064
0,207
0,894
0,918
0,233
0,835
0,593
0,838
0,603
0,446
0,443
0,457
0,361
0,401
0,307
0,12
0,841
0,316
0,239
0,088
0,733
0,071
0,778
0,248
0,012
0,281
0,803
0,355
0,96
0,946
0,01
0,776
0,414
0,923
0,826
0,277
0,078
0,388
0,823
0,382
0,846
0,114
0,816
0,313
0,073
0,161
0,425
0,179
0,043
0,373
0,541
0,773
0,525
0,98
0,091
0,992
0,429
0,646
0,906
0,951
0,032
0,239
0,879
0,657
0,436
0,666
0,044
0,437
0,575
0,03
0,042
0,453
0,493
0,857
0,242
0,619
0,256
0,465
0,175
0,851
0,856
0,624
0,311
0,587
0,405
0,237
0,252
0,433
0,832
0,834
0,848
0,432
0,482
0,871
0,35
0,608
0,235
0,159
0,877
0,407
0,117
0,988
0,605
0,014
0,33
0,088
0,28
0,667
0,738
0,472
0,737
0,964
0,471
0,055
0,095
0,408
0,927
0,292
0,252
0,198
0,414
0,61
0,605
0,741
0,182
0,61
0,972
0,621
0,508
0,634
0,384
0,097
0,588
0,768
0,734
0,868
0,019
0,298
0,257
0,316
0,957
0,585
0,695
0,36
0,097
0,883
0,961
0,426
0,776
0,941
0,681
0,943
0,906
0,679
0,993
0,507
0,383
0,864
0,832
0,72
0,116
0,658
0,16
0,104
0,088
0,64
0,377
0,703
0,321
0,227
0,389
0,629
0,036
0,936
0,241
0,83
0,915
0,245
0,644
0,299
0,649
0,546
0,845
0,566
0,954
0,441
0,191
0,909
0,775
0,228
0,485
0,155
0,466
0,536
0,2
0,299
0,425
0,591
0,272
0,457
0,507
0,258
0,105
0,549
0,552
0,051
0,908
0,97
0,438
0,163
0,591
0,138
0,22
0,533
0,071
0,571
0,813
0,593
0,151
0,647
0,449
0,468
0,928
0,094
0,743
0,234
0,163
0,499
0,736
0,942
0,405
0,325
0,973
0,188
0,792
0,391
0,441
0,297
0,014
0,902
0,533
0,22
0,471
0,612
0,636
0,347
0,935
0,933
0,466
0,629
0,486
0,831
0,44
0,625
0,007
0,039
0,33
0,011
0,806
0,317
0,889
0,409
0,235
0,496
0,758
0,267
0,165
0,032
0,741
0,68
0,13
0,516
0,579
0,248
0,114
0,229
0,997
0,315
0,457
0,396
0,299
0,23
0,033
0,107
0,456
0,574
0,885
0,348
0,18
0,752
0,06
0,429
0,491
0,697
0,014
0,124
0,986
0,975
0,855
0,37
0,182
0,904
0,192
0,786
0,499
0,97
0,252
0,192
0,511
0,778
0,043
0,015
0,554
0,41
0,018
0,659
0,375
0,128
0,04
0,184
0,382
0,817
0,852
0,989
0,62
0,701
0,025
0,882
0,235
0,99
0,244
0,021
0,461
0,088
0,214
0,395
0,038
0,248
0,608
0,487
0,321
0,693
0,838
0,402
0,71
0,045
0,876
0,081
0,679
0,355
0,749
0,858
0,936
0,67
0,988
0,365
0,052
0,203
0,166
0,798
0,945
0,37
0,957
0,521
0,534
0,021
0,555
0,466
0,196
0,623
0,621
0,127
0,52
0,553
0,863
0,689
0,979
0,45
0,279
0,574
0,825
0,944
0,204
0,88
0,241
0,386
0,086
0,79
0,1
0,85
0,344
0,835
0,082
0,81
0,542
0,951
0,736
0,317
0,868
0,688
0,491
0,409
0,885
0,056
0,733
0,622
0,338
0,383
0,807
0,299
0,385
0,602
0,924
0,592
0,972
0
0,167
0,077
0,28
0,149
0,936
0,764
0,366
0,346
0,279
0,787
0,045
0,71
0,011
0,912
0,952
0,663
0,582
0,591
0,084
0,416
0,059
0,148
0,146
0,619
0,048
0,703
0,983
0,801
0,464
0,741
0,911
0,49
0,838
0,542
0,784
0,659
0,036
0,719
0,752
0,726
0,043
0,539
0,776
0,947
0,576
0,629
0,372
0,895
0,347
0,723
0,021
0,333
0,508
0,556
0,941
0,019
0,931
0,662
0,101
0,233
0,781
0,566
0,882
0,538
0,876
0,555
0,872
0,469
0,128
0,293
0,626
0,862
0,839
0,357
0,373
0,52
0,372
0,2
0,042
0,419
0,331
0,088
0,454
0,742
0,721
0,578
0,982
0,282
0,6
0,766
0,729
0,375
0,619
0,519
0,945
0,477
0,657
0,238
0,071
0,021
0,757
0,902
0,768
0,054
0,097
0,158
0,494
0,151
0,183
0,421
0,647
0,731
0,619
0,682
0,902
0,694
0,112
0,14
0,817
0,298
0,573
0,59
0,869
0,362
0,564
0,252
0,244
0,319
0,413
0,896
0,862
0,133
0,129
0,021
0,662
0,429
0,32
0,4
0,645
0,562
0,084
0,831
0,099
0,179
0,119
0,998
0,755
0,937
0,618
0,251
0,365
0,517
0,421
0,773
0,448
0,167
0,033
0,406
0,49
0,845
0,915
0,174
0,738
0,288
0,559
0,514
0,602
0,598
0,02
0,473
0,374
0,712
0,495
0,255
0,213
0,742
0,491
0,69
0,243
0,567
0,496
0,307
0,702
0,162
0,53
0,345
0,712
0,356
0,574
0,495
0,395
0,914
0,91
0,8
0,648
0,91
0,094
0,811
0,62
0,605
0,396
0,157
0,917
0,145
0,877
0,653
0,022
0,167
0,56
0,706
0,676
0,344
0,162
0,923
0,349
0,608
0,473
0,576
0,757
0,214
0,802
0,246
0,024
0,525
0,078
0,459
0,802
0,695
0,607
0,303
0,648
0,68
0,07
0,639
0,171
0,339
0,39
0,557
0,285
0,877
0,323
0,545
0,796
0,868
0,819
0,052
0,752
0,987
0,451
0,04
0,437
0,518
0,054
0,407
0,803
0,149
0,133
0,392
0,067
0,418
0,851
0,327
0,56
0,257
0,057
0,996
0,274
0,524
0,752
0,009
0,218
0,916
0,291
0,88
0,89
0,257
0,45
0,156
0,706
0,026
0,707
0,815
0,244
0,566
0,866
0,131
0,627
0,663
0,836
0,022
0,207
0,997
0,489
0,867
0,027
0,997
0,985
0,539
0,811
0,823
0,778
0,229
0,235
0,442
0,823
0,521
0,227
0,174
0,516
0,546
0,699
0,976
0,686
0,042
0,711
0,035
0,083
0,994
0,391
0,926
0,369
0,611
0,688
0,73
0,802
0,22
0,427
0,424
0,853
0,893
0,272
0,911
0,345
0,883
0,248
0,478
0,58
0,801
0,743
0,344
0,904
0,453
0,147
0,29
0,323
0,231
0,311
0,448
0,157
0,991
0,914
0,991
0,148
0,885
0,454
0,167
0,541
0,505
0,64
0,602
0,095
0,803
0,321
0,623
0,274
0,787
0,631
0,803
0,794
0,232
0,455
0,281
0,251
0,047
0,022
0,917
0,464
0,398
0,407
0,572
0,909
0,979
0,267
0,861
0,979
0,282
0,763
0,46
0,429
0,081
0,937
0,075
0,161
0,141
0,25
0,101
0,132
0,524
0,016
0,536
0,599
0,507
0,654
0,925
0,536
0,633
0,74
0,101
0,863
0,537
0,703
0,143
0,099
0,069
0,693
0,116
0,536
0,459
0,644
0,992
0,024
0,171
0,374
0,713
0,295
0,381
0,12
0,109
0,797
0,921
0,785
0,94
0,381
0,871
0,972
0,402
0,325
0,342
0,325
0,347
0,541
0,662
0,597
0,892
0,378
0,794
0,976
0,093
0,448
0,134
0,565
0,672
0,88
0,024
0,512
0,428
0,133
0,941
0,629
0,155
0,512
0,631
0,305
0,942
0,752
0,763
0,762
0,228
0,096
0,291
0,79
0,194
0,134
0,297
0,451
0,362
0,574
0,482
0,335
0,502
0,405
0,027
0,661
0,663
0,356
0,112
0,061
0,357
0,359
0,544
0,269
0,384
0,713
0,17
0,834
0,911
0,357
0,656
0,14
0,615
0,031
0,748
0,996
0,157
0,344
0,37
0,538
0,583
0,574
0,149
0,855
0,652
0,606
0,128
0,751
0,485
0,97
0,642
0,585
0,64
0,702
0,405
0,869
0,552
0,022
0,406
0,481
0,964
0,463
0,54
0,005
0,918
0,342
0,72
0,47
0,657
0,031
0,504
0,319
0,986
0,574
0,478
0,783
0,21
0,689
0,617
0,778
0,585
0,42
0,349
0,941
0,716
0,07
0,5
0,913
0,626
0,879
0,444
0,135
0,937
0,889
0,575
0,12
0,034
0,144
0,937
0,31
0,885
0,657
0,094
0,454
0,466
0,323
0,599
0,066
0,224
0,622
0,659
0,863
0,406
0,628
0,896
0,544
0,113
0,599
0,29
0,848
0,841
0,807
0,844
0,777
0,587
0,369
0,382
0,097
0,999
0,358
0,75
0,066
0,752
0,307
0,893
0,928
0,326
0,895
0,475
0,393
0,471
0,434
0,689
0,004
0,221
0,581
0,729
0,31
0,993
0,03
0,007
0,435
0,854
0,089
0,469
0,078
0,813
0,317
0,867
0,097
0,941
0,502
0,067
0,867
0,872
0,593
0,111
0,099
0,735
0,969
0,219
0,218
0,124
0,897
0,377
0,407
0,119
0,84
0,557
0,006
0,64
0,072
0,105
0,969
0,351
0,315
0,212
0,664
0,838
0,815
0,114
0,009
0,028
0,379
0,452
0,969
0,368
0,822
0,132
0,628
0,47
0,63
0,575
0,024
0,812
0,789
0,311
0,957
0,712
0,062
0,959
0,973
0,76
0,861
0,457
0,869
0,398
0,098
0,516
0,557
0,381
0,447
0,261
0,92
0,854
0,21
0,19
0,745
0,445
0,408
0,039
0,297
0,708
0,929
0,536
0,009
0,497
0,08
0,158
0,561
0,004
0,255
0,952
0,776
0,855
0,141
0,249
0,167
0,921
0,583
0,571
0,27
0,306
0,574
0,247
0,023
0,37
0,654
0,17
0,602
0,599
0,566
0,512
0,303
0,023
0,663
0,265
0,831
0,326
0,448
0,372
0,317
0,94
0,955
0,554
0,126
0,495
0,485
0,065
0,713
